token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
62-4	PST039	62	4	lì:	lì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
62-5	PST039	62	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
62-6	PST039	62	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-7	PST039	62	7	ho~	ho~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
62-8	PST039	62	8	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-9	PST039	62	9	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-10	PST039	62	10	tornati	tornati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-11	PST039	62	11	qua.	qua	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=91.953	_	_	_	_
63-0	PST213	63	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=91.953|End=92.495	_	_	_	_
64-0	PST213	64	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=93.063	_	_	_	_
64-1	PST213	64	1	sembra	sembra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
64-2	PST213	64	2	giusto.	giusto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=93.884	_	_	_	_
65-0	PST039	65	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=93.889|End=95.558	_	_	_	_
66-0	PST212	66	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=93.889|End=95.558	_	_	_	_
67-0	PST213	67	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=93.953	_	_	_	_
67-1	PST213	67	1	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-2	PST213	67	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-3	PST213	67	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-4	PST213	67	4	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-5	PST213	67	5	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=94.842	_	_	_	_
68-0	PST213	68	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=95.3|End=95.558	0x1	_	_	_
69-0	PST039	69	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=95.9	0x3	_	_	_
69-1	PST039	69	1	m:::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x3	_	_	_
69-2	PST039	69	2	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-3	PST039	69	3	venuti	venuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-4	PST039	69	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-5	PST039	69	5	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-6	PST039	69	6	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-7	PST039	69	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-8	PST039	69	8	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-9	PST039	69	9	perché:::	perché	_	_	_	_	_	linguistic	_	none	_	_	5x3	_	_	_
69-10	PST039	69	10	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
69-11	PST039	69	11	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-12	PST039	69	12	bisogno	bisogno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-13	PST039	69	13	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-14	PST039	69	14	cambiare:	cambiare	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
69-15	PST039	69	15	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-16	PST039	69	16	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-17	PST039	69	17	perciò	perciò	_	_	_	_	_	linguistic	_	none	_	End=101.816	_	_	_	_
70-0	PST213	70	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=102.111|End=102.411	_	_	_	_
71-0	PST039	71	0	era	era	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=102.721	_	_	_	_
71-1	PST039	71	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
71-2	PST039	71	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-3	PST039	71	3	periodo	periodo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-4	PST039	71	4	dopo::	dopo	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
71-5	PST039	71	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-6	PST039	71	6	duemilao:tto	duemilaotto	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
71-7	PST039	71	7	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	End=106.458	0x3	_	_	_
72-0	PST039	72	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=106.679	_	_	_	_
72-1	PST039	72	1	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-2	PST039	72	2	scarseggi[ava	scarseggiava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	9-12(14)
72-3	PST039	72	3	e::]	e	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	0-1(14)
72-4	PST039	72	4	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=108.916	_	_	_	_
73-0	PST213	73	0	[la	la	_	_	_	_	_	linguistic	_	none	_	Begin=107.716	_	_	_	0-2(14)
73-1	PST213	73	1	cri:si]	crisi	_	_	_	_	_	linguistic	_	none	_	End=108.553	2x1	_	_	0-5(14)
74-0	PST213	74	0	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=109.132	_	_	_	_
74-1	PST213	74	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=109.589	_	_	_	_
75-0	PST039	75	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=110.163	_	_	_	_
75-1	PST039	75	1	allora::	allora	_	_	_	_	_	linguistic	_	none	_	End=111.2	5x2	_	_	_
76-0	PST039	76	0	lui	lui	_	_	_	_	_	linguistic	_	none	_	Begin=111.737	_	_	_	_
76-1	PST039	76	1	facendo:	facendo	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
76-2	PST039	76	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-3	PST039	76	3	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-4	PST039	76	4	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
76-5	PST039	76	5	autista:	autista	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
76-6	PST039	76	6	faceva	faceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-7	PST039	76	7	avanti	avanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-8	PST039	76	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-9	PST039	76	9	indietro	indietro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-10	PST039	76	10	estero::	estero	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
76-11	PST039	76	11	nord	nord	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-12	PST039	76	12	italia:,	italia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=117.637	5x1	_	_	_
77-0	PST212	77	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=117.637|End=117.968	_	_	_	_
78-0	PST039	78	0	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	Begin=118.374	_	_	_	_
78-1	PST039	78	1	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-2	PST039	78	2	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-3	PST039	78	3	conti	conti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-4	PST039	78	4	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
78-5	PST039	78	5	conveniva::	conveniva	_	_	_	_	_	linguistic	_	none	_	_	8x2	_	_	_
78-6	PST039	78	6	abit~	abit~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
78-7	PST039	78	7	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-8	PST039	78	8	spostarci	spostarci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-9	PST039	78	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-10	PST039	78	10	torino.	torino	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=123.279	_	_	_	_
79-0	PST213	79	0	chia[ro	chiaro	_	_	_	_	_	linguistic	_	none	_	Begin=123.647	_	_	_	4-6(15)
79-1	PST213	79	1	p]erché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(15)
79-2	PST213	79	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-3	PST213	79	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-4	PST213	79	4	vicino	vicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-5	PST213	79	5	[xxx]x	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	End=125.579	_	_	_	0-3(16)
80-0	PST212	80	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=123.868|End=124.242	_	_	_	0-4(15)
81-0	PST039	81	0	[m::h]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=125.021|End=125.332	0x2	_	_	0-2(16)
82-0	PST039	82	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=125.732|End=125.953	_	_	_	_
83-0	PST039	83	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=126.437	_	_	_	0-2(17)
83-1	PST039	83	1	effe]tti,	effetti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=127.058	_	_	_	0-4(17)
84-0	PST213	84	0	[mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=126.437	_	_	_	0-2(17)
84-1	PST213	84	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=126.763	_	_	_	0-2(17)
85-0	PST213	85	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=127.647	_	_	_	_
85-1	PST213	85	1	sta	sta	_	_	_	_	_	linguistic	_	none	_	End=128.011	_	_	_	_
86-0	PST039	86	0	perciò:	perciò	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=128.417	5x1	_	_	_
86-1	PST039	86	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
86-2	PST039	86	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-3	PST039	86	3	così.	così	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=129.489	_	_	_	_
87-0	PST212	87	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=129.728	_	_	_	_
87-1	PST212	87	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-2	PST212	87	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-3	PST212	87	3	dispiaciuto	dispiaciuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-4	PST212	87	4	stavi	stavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-5	PST212	87	5	meglio::	meglio	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
87-6	PST212	87	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-7	PST212	87	7	toscana	toscana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-8	PST212	87	8	o::	o	_	_	_	_	_	linguistic	_	none	_	End=132.806	0x2	_	_	_
88-0	PST039	88	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=133.183	_	_	_	_
88-1	PST039	88	1	sinceramente	sinceramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-2	PST039	88	2	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-3	PST039	88	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-4	PST039	88	4	sola	sola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-5	PST039	88	5	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=135.822	_	_	_	_
89-0	PST212	89	0	o[k]	ok	_	_	_	_	_	linguistic	_	none	_	Begin=136.228|End=136.711	_	_	_	1-2(18)
90-0	PST039	90	0	[ora]::	ora	_	_	_	_	_	linguistic	_	none	_	Begin=136.583	2x2	_	_	0-3(18)
90-1	PST039	90	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-2	PST039	90	2	torino:	torino	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
90-3	PST039	90	3	avevo::	avevo	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
90-4	PST039	90	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-5	PST039	90	5	quei	quei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-6	PST039	90	6	tempi:,	tempi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=139.506	4x1	_	_	_
91-0	PST039	91	0	eh::	eh	_	_	_	_	_	linguistic	_	none	_	Begin=139.806	1x2	_	_	_
91-1	PST039	91	1	m::h	mh	_	_	_	_	_	linguistic	_	none	_	End=140.856	0x2	_	_	_
92-0	PST039	92	0	mia	mia	_	_	_	_	_	linguistic	_	none	_	Begin=141.383	_	_	_	_
92-1	PST039	92	1	sorella	sorella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
92-2	PST039	92	2	e:::	e	_	_	_	_	_	linguistic	_	none	_	End=142.928	0x3	_	_	_
93-0	PST039	93	0	tuttora	tuttora	_	_	_	_	_	linguistic	_	none	_	Begin=144.006	_	_	_	_
93-1	PST039	93	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
93-2	PST039	93	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-3	PST039	93	3	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-4	PST039	93	4	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-5	PST039	93	5	perciò::	perciò	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
93-6	PST039	93	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-7	PST039	93	7	po':::	po'	_	_	_	_	_	linguistic	_	none	_	_	1x3	_	_	_
93-8	PST039	93	8	[>non	non	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	0-3(19)
93-9	PST039	93	9	s]ono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	0-1(19)
93-10	PST039	93	10	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
93-11	PST039	93	11	sola	sola	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
93-12	PST039	93	12	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
93-13	PST039	93	13	prima<.	prima	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=148.617	_	Fast=0-5(0)	_	_
94-0	PST212	94	0	[mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=147.25	_	_	_	0-2(19)
94-1	PST212	94	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=147.55	_	_	_	0-2(19)
95-0	PST213	95	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=149.306|End=149.761	_	_	_	_
96-0	PST039	96	0	ma:	ma	_	_	_	_	_	linguistic	_	none	_	Begin=150.033|End=150.433	1x1	_	_	_
97-0	PST039	97	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=151.072	_	_	_	_
97-1	PST039	97	1	viveva	viveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-2	PST039	97	2	be~	be~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
97-3	PST039	97	3	bene~	bene~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
97-4	PST039	97	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-5	PST039	97	5	lì:	lì	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
97-6	PST039	97	6	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
97-7	PST039	97	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-8	PST039	97	8	carità.	carità	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=153.861	_	_	_	_
98-0	PST212	98	0	certo.	certo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=154.222|End=154.733	_	_	_	_
99-0	PST213	99	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=154.878	_	_	_	_
99-1	PST213	99	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=155.294	_	_	_	_
100-0	PST039	100	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=155.3	0x1	_	_	_
100-1	PST039	100	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-2	PST039	100	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-3	PST039	100	3	pae~	pae~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
100-4	PST039	100	4	eravamo	eravamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-5	PST039	100	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-6	PST039	100	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-7	PST039	100	7	paesino	paesino	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
100-8	PST039	100	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
100-9	PST039	100	9	a	a	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
100-10	PST039	100	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
100-11	PST039	100	11	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-12	PST039	100	12	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-13	PST039	100	13	>metropolitana<	metropolitana	_	_	_	_	_	linguistic	_	none	_	End=159.483	_	Fast=0-13(0)	_	_
101-0	PST039	101	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=159.483|End=160.2	_	_	_	_
102-0	PST213	102	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=159.667	0x1	_	_	_
102-1	PST213	102	1	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
102-2	PST213	102	2	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
102-3	PST213	102	3	vita	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
102-4	PST213	102	4	no[:]?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=160.778	1x1	_	_	1-2(21)
103-0	PST039	103	0	[s]ì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=160.667|End=160.872	_	_	_	0-1(21)
104-0	PST039	104	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=161.283|End=161.489	_	_	_	_
105-0	PST213	105	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=161.7	_	_	_	_
105-1	PST213	105	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-2	PST213	105	2	preferisci	preferisci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-3	PST213	105	3	tu.	tu	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=162.722	_	_	_	_
106-0	PST039	106	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=163.5	_	_	_	_
106-1	PST039	106	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-2	PST039	106	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
106-3	PST039	106	3	città	città	_	_	_	_	_	linguistic	_	none	_	End=164.672	_	_	_	_
107-0	PST213	107	0	o[k]	ok	_	_	_	_	_	linguistic	_	none	_	Begin=165.011|End=165.528	_	_	_	1-2(22)
108-0	PST039	108	0	[pe]rciò	perciò	_	_	_	_	_	linguistic	_	none	_	Begin=165.389	_	_	_	0-2(22)
108-1	PST039	108	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
108-2	PST039	108	2	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
108-3	PST039	108	3	marito	marito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
108-4	PST039	108	4	invece[:	invece	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
108-5	PST039	108	5	è::]	è	_	_	_	_	_	linguistic	_	none	_	End=167.761	0x2	_	_	0-1(23)
109-0	PST213	109	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=167.233	_	_	_	0-1(23)
109-1	PST213	109	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(23)
109-2	PST213	109	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(23)
109-3	PST213	109	3	cam]pagna.	campagna	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=168.228	_	_	_	0-3(23)
110-0	PST039	110	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=168.228	1x1	_	_	_
110-1	PST039	110	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-2	PST039	110	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-3	PST039	110	3	vissuto:::	vissuto	_	_	_	_	_	linguistic	_	none	_	_	6x3	_	_	_
110-4	PST039	110	4	nell'	nell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
110-5	PST039	110	5	infanzia	infanzia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-6	PST039	110	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-7	PST039	110	7	campagna	campagna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-8	PST039	110	8	perciò	perciò	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-9	PST039	110	9	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-10	PST039	110	10	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-11	PST039	110	11	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-12	PST039	110	12	meglio	meglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
110-13	PST039	110	13	lì.	lì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=173.033	_	_	_	_
111-0	PST213	111	0	chia:ro	chiaro	_	_	_	_	_	linguistic	_	none	_	Begin=173.472|End=173.883	3x1	_	_	_
112-0	PST039	112	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=174.655	_	_	_	_
112-1	PST039	112	1	così	così	_	_	_	_	_	linguistic	_	none	_	End=175.183	_	_	_	_
113-0	PST213	113	0	chiaro	chiaro	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=175.467	_	_	_	_
113-1	PST213	113	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
113-2	PST213	113	2	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
113-3	PST213	113	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
113-4	PST213	113	4	compromesso	compromesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
113-5	PST213	113	5	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
113-6	PST213	113	6	[fatto]	fatto	_	_	_	_	_	linguistic	_	none	_	End=177.561	_	_	_	0-5(24)
114-0	PST039	114	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=177.261	_	_	_	0-2(24)
114-1	PST039	114	1	sì::.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=178.228	1x2	_	_	_
115-0	PST213	115	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=178.394|End=178.761	_	_	_	_
116-0	PST213	116	0	avete::	avete	_	_	_	_	_	linguistic	_	none	_	Begin=179.333	4x2	_	_	_
116-1	PST213	116	1	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
116-2	PST213	116	2	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
116-3	PST213	116	3	figli?	figli	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=180.928	_	_	_	_
117-0	PST039	117	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=181.205	_	_	_	_
117-1	PST039	117	1	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
117-2	PST039	117	2	figli,	figli	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=182.117	_	_	_	_
118-0	PST213	118	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=182.411	_	_	_	_
118-1	PST213	118	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
118-2	PST213	118	2	nati	nati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
118-3	PST213	118	3	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
118-4	PST213	118	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
118-5	PST213	118	5	i[talia].	italia	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=183.583	_	_	_	1-6(25)
119-0	PST039	119	0	[tutti]::	tutti	_	_	_	_	_	linguistic	_	none	_	Begin=183.278	4x2	_	_	0-5(25)
119-1	PST039	119	1	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
119-2	PST039	119	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
119-3	PST039	119	3	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
119-4	PST039	119	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
119-5	PST039	119	5	nati	nati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
119-6	PST039	119	6	assieme.	assieme	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=185.261	_	_	_	_
120-0	PST213	120	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=185.583	0x2	_	_	_
120-1	PST213	120	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=186.389	_	_	_	_
121-0	PST039	121	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=186.855	_	_	_	_
121-1	PST039	121	1	poi::	poi	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
